name,e_form,e_above_hull,e_decomp,source
Au6Si6Lu,0.0561979443367169,0.2536036481463303,-0.1974057038096133,existing results
Au6Si6Th,0.0014702883849552,0.1882747042730853,-0.1868044158881301,existing results
Au6Si6Pa,0.0845287853229488,0.1693460918146402,-0.0848173064916913,existing results
Au6Si6U,0.1372931822126632,0.218535589980365,-0.0812424077677018,examples cache
Au6Si6Np,0.1742501906365785,0.1903573388194397,-0.0161071481828612,existing results
Au6Si6Pu,0.2083898290933517,0.233999007309496,-0.0256091782161442,existing results
Au6Ge6Ce,-0.0611880480017559,0.1090241434647519,-0.1702121914665079,existing results
Au6Ge6Pr,-0.0844707507960086,0.1084170647814763,-0.1928878155774849,existing results
Au6Ge6Nd,-0.0796560872310671,0.113218054250982,-0.1928741414820491,examples cache
Au6Ge6Pm,-0.0580373892986871,0.1137212139655779,-0.171758603264265,existing results
Au6Ge6Sm,-0.0716487835959048,0.1194032142130901,-0.191051997808995,existing results
Au6Ge6Eu,-0.0558502179191031,0.1065811405534241,-0.1624313584725272,existing results
Au6Ge6Gd,-0.0638738860966895,0.0905196963924855,-0.154393582489175,existing results
Au6Ge6Tb,-0.0534549382824586,0.1379501166204928,-0.1914050549029515,existing results
Au6Ge6Dy,-0.0492384556576215,0.1394951594322486,-0.1887336150898702,existing results
Au6Ge6Ho,-0.0425909593787254,0.149086749510833,-0.1916777088895584,existing results
Au6Ge6Er,-0.0350270633903733,0.1582364580328633,-0.1932635214232366,existing results
Au6Ge6Tm,-0.0290871173362964,0.1680649957035963,-0.1971521130398928,existing results
Au6Ge6Yb,-0.0546462876232343,-0.0546462876232343,0.0,existing results
Au6Ge6Lu,-0.0113597221646612,0.1854046090849036,-0.1967643312495648,existing results
Au6Ge6Th,-0.0630733676331423,0.1230896756949392,-0.1861630433280816,existing results
Au6Ge6Pa,0.0171364376776112,0.1425400903446889,-0.1254036526670777,existing results
Au6Ge6U,0.0755398048350533,0.1517530176768211,-0.0762132128417678,examples cache
Au6Ge6Np,0.1009322008311927,0.1163717781416283,-0.0154395773104355,existing results
Au6Ge6Pu,0.099266506497624,0.1449247042202413,-0.0456581977226172,existing results
Au6Sn6Ce,-0.1806573785117524,0.1268601077264078,-0.3075174862381603,examples cache
Au6Sn6Pr,-0.1993392083193873,0.128351021303947,-0.3276902296233344,existing results
Au6Sn6Nd,-0.1937957576738797,0.1300989916506303,-0.32389474932451,examples cache
Au6Sn6Pm,-0.1744248672260445,0.1435481140133316,-0.3179729812393762,existing results
Au6Sn6Sm,-0.1830038440653391,0.1454997391719459,-0.328503583237285,examples cache
Au6Sn6Eu,-0.1947600972953307,0.1056213497886408,-0.3003814470839715,existing results
Au6Sn6Gd,-0.1821347916477062,0.1427219253356716,-0.3248567169833779,existing results
Au6Sn6Tb,-0.1757482085363056,0.1470306110110028,-0.3227788195473084,existing results
Au6Sn6Dy,-0.1665593035181033,0.1532780103665714,-0.3198373138846748,existing results
Au6Sn6Ho,-0.1591291414624316,0.170941411100573,-0.3300705525630046,existing results
Au6Sn6Er,-0.1548322261949818,0.1732645913572913,-0.3280968175522731,existing results
Au6Sn6Tm,-0.1500521255186845,0.1778259961238301,-0.3278781216425146,existing results
Au6Sn6Yb,-0.1979206723109887,-0.1979206723109887,0.0,existing results
Au6Sn6Lu,-0.1335704393591098,0.1864823996335066,-0.3200528389926165,existing results
Au6Sn6Th,-0.1641237095979612,0.1396080159961018,-0.3037317255940631,existing results
Au6Sn6Pa,-0.0812998421984621,0.1503824002031579,-0.2316822424016201,existing results
Au6Sn6U,-0.038452750358403,0.1439249625608552,-0.1823777129192582,examples cache
Au6Sn6Np,-0.0591726368200653,0.1057334033104301,-0.1649060401304954,existing results
Au6Sn6Pu,-0.0572631282755968,0.070601204814923,-0.1278643330905199,existing results
Au6Pb6Ce,-0.1230455757205155,0.109060153851452,-0.2321057295719676,existing results
Au6Pb6Pr,-0.148917547354872,0.1173313061678838,-0.2662488535227558,existing results
Au6Pb6Nd,-0.1411182896495732,0.125116889777747,-0.2662351794273202,existing results
Au6Pb6Pm,-0.1212030659582372,0.1347268944893023,-0.2559299604475396,existing results
Au6Pb6Sm,-0.1296984647132504,0.1370544890703329,-0.2667529537835834,existing results
Au6Pb6Eu,-0.1624761837306241,0.064862434211978,-0.2273386179426022,existing results
Au6Pb6Gd,-0.1317871031394462,0.112476123374793,-0.2442632265142393,existing results
Au6Pb6Tb,-0.1184183307313222,0.152243428922336,-0.2706617596536583,existing results
Au6Pb6Dy,-0.1124949283142162,0.1579398934633381,-0.2704348217775543,existing results
Au6Pb6Ho,-0.1022137339945699,0.1697801612759912,-0.2719938952705611,existing results
Au6Pb6Er,-0.0984192261926029,0.1728703883645937,-0.2712896145571967,existing results
Au6Pb6Tm,-0.0921657699307073,0.1830521691638561,-0.2752179390945635,existing results
Au6Pb6Yb,-0.1666879352733981,-0.1666879352733981,0.0,existing results
Au6Pb6Lu,-0.0807177539164915,0.1929676469496938,-0.2736854008661854,existing results
Au6Pb6Th,-0.0812526997139713,0.1782713815593812,-0.2595240812733525,existing results
Au6Pb6Pa,-0.0058263112920711,0.1625209798228463,-0.1683472911149174,existing results
Au6Pb6U,0.0405657509674242,0.1619907875525889,-0.1214250365851647,examples cache
Au6Pb6Np,0.0052272907886849,0.0870542084181773,-0.0818269176294923,existing results
Au6Pb6Pu,-0.0142043531907981,0.0949348096485721,-0.1091391628393703,existing results
Hg6Si6Ce,0.3800621265760984,0.5112642185474849,-0.1312020919713866,existing results
Hg6Si6Pr,0.3892789236659476,0.5147497025384751,-0.1254707788725275,existing results
Hg6Si6Nd,0.3918173315049578,0.5157736000186508,-0.1239562685136929,existing results
Hg6Si6Pm,0.3907748225548618,0.4712189423660541,-0.0804441198111922,existing results
Hg6Si6Sm,0.4048987057460865,0.5271164378621136,-0.122217732116027,existing results
Hg6Si6Eu,0.3528277431712123,0.45544580222423,-0.1026180590530176,existing results
Hg6Si6Gd,0.3961282567520214,0.5120308230229018,-0.1159025662708804,existing results
Hg6Si6Tb,0.0657252919583414,0.1754237441674293,-0.1096984522090878,existing results
Hg6Si6Dy,0.4265093221408438,0.5440165044483053,-0.1175071823074615,existing results
Hg6Si6Ho,0.4296179652750534,0.5456271148399167,-0.1160091495648632,existing results
Hg6Si6Er,0.0956863041583587,0.1978886469816242,-0.1022023428232654,existing results
Hg6Si6Tm,0.4467824128722701,0.5508525434409659,-0.1040701305686957,existing results
Hg6Si6Yb,0.3687085466308026,0.3687085466308026,0.0,existing results
Hg6Si6Lu,0.4502240186672555,0.5510958314710833,-0.1008718128038278,existing results
Hg6Si6Th,0.0781425049698016,0.2077996723706777,-0.1296571674008761,existing results
Hg6Si6Pa,0.6389212652389937,0.7576725236837503,-0.1187512584447565,existing results
Hg6Si6U,0.5255400061383656,0.6158549904304697,-0.090314984292104,examples cache
Hg6Si6Np,0.5073259726943434,0.5649100773667823,-0.0575841046724389,existing results
Hg6Si6Pu,0.1209788412279768,0.2021734475199972,-0.0811946062920204,existing results
Hg6Ge6Ce,0.2965407100370897,0.4180700696645396,-0.1215293596274498,existing results
Hg6Ge6Pr,0.2691581654146733,0.4009224969338888,-0.1317643315192155,existing results
Hg6Ge6Nd,0.272206109526721,0.4038678686903676,-0.1316617591636465,existing results
Hg6Ge6Pm,0.2875517733630379,0.4014752811372279,-0.11392350777419,existing results
Hg6Ge6Sm,0.2810316135041037,0.4129100108317369,-0.1318783973276332,existing results
Hg6Ge6Eu,0.2756965455134143,0.3776732320063835,-0.1019766864929691,existing results
Hg6Ge6Gd,0.289257081830459,0.3975166917459061,-0.1082596099154471,existing results
Hg6Ge6Tb,0.2960554776310781,0.4234443548983899,-0.1273888772673118,existing results
Hg6Ge6Dy,0.3040522108237321,0.4296475058230106,-0.1255952949992785,existing results
Hg6Ge6Ho,0.3082707442855193,0.4294596878864034,-0.121188943600884,existing results
Hg6Ge6Er,0.3144437172549136,0.4276387513927098,-0.1131950341377961,existing results
Hg6Ge6Tm,0.3222619028887085,0.4434895268429633,-0.1212276239542547,existing results
Hg6Ge6Yb,0.29626444986511,0.29626444986511,0.0,existing results
Hg6Ge6Lu,0.3310753031924166,0.4453238551488145,-0.1142485519563979,existing results
Hg6Ge6Th,0.2993543894963885,0.4274015505893234,-0.1280471610929349,existing results
Hg6Ge6Pa,0.3691460397857021,0.5036222689771817,-0.1344762291914795,existing results
Hg6Ge6U,0.4467155007621823,0.5320012901283523,-0.08528578936617,examples cache
Hg6Ge6Np,0.163340845622596,0.1878529994574334,-0.0245121538348373,existing results
Hg6Ge6Pu,0.278384924515856,0.333115698762875,-0.054730774247019,existing results
Hg6Sn6Ce,0.0419436197195296,0.2048697271228823,-0.1629261074033526,existing results
Hg6Sn6Pr,0.0234161282321065,0.1845345746372467,-0.1611184464051402,existing results
Hg6Sn6Nd,0.038189294561969,0.1988322891929384,-0.1606429946309694,existing results
Hg6Sn6Pm,0.0370083657795763,0.1802244655012661,-0.1432160997216897,existing results
Hg6Sn6Sm,0.037299959367428,0.1894043039870842,-0.1521043446196561,existing results
Hg6Sn6Eu,-0.0026588930180574,0.1396099900158618,-0.1422688830339192,existing results
Hg6Sn6Gd,0.035897873288812,0.1847722260708539,-0.1488743527820419,existing results
Hg6Sn6Tb,0.0466731254040957,0.18970606471788,-0.1430329393137842,existing results
Hg6Sn6Dy,0.0589980017519853,0.1983636667885082,-0.1393656650365229,existing results
Hg6Sn6Ho,0.069878060337809,0.2022343864292338,-0.1323563260914247,existing results
Hg6Sn6Er,0.0716436605635923,0.2018037699263728,-0.1301601093627804,existing results
Hg6Sn6Tm,0.0805399884426042,0.2095482341155629,-0.1290082456729586,existing results
Hg6Sn6Yb,0.0165286130329216,0.0165286130329216,0.0,existing results
Hg6Sn6Lu,0.0837253547090419,0.200362465918114,-0.116637111209072,existing results
Hg6Sn6Th,-0.0706577073445887,0.0729019953658894,-0.1435597027104781,existing results
Hg6Sn6Pa,0.1236392629634131,0.1289238765676044,-0.0052846136041913,existing results
Hg6Sn6U,0.1899533843875726,0.2301788004831161,-0.0402254160955435,examples cache
Hg6Sn6Np,0.1379853533854797,0.1758084701106737,-0.0378231167251939,existing results
Hg6Sn6Pu,0.0857795153183333,0.1139541438302959,-0.0281746285119626,existing results
Hg6Pb6Ce,0.0134054649242422,0.1073874233425542,-0.0939819584183119,existing results
Hg6Pb6Pr,-0.0149346035779552,0.1009486267330619,-0.1158832303110172,existing results
Hg6Pb6Nd,-0.0025281657763799,0.1124730424422461,-0.115001208218626,existing results
Hg6Pb6Pm,-0.0021894063790351,0.0992859648216585,-0.1014753712006937,existing results
Hg6Pb6Sm,0.0072216385468284,0.1170781671661839,-0.1098565286193555,existing results
Hg6Pb6Eu,-0.0383399021558589,0.0853094082866601,-0.1236493104425191,existing results
Hg6Pb6Gd,-0.0031612492176915,0.1027950378144078,-0.1059562870320993,existing results
Hg6Pb6Tb,0.0132827601628055,0.117220386415262,-0.1039376262524564,existing results
Hg6Pb6Dy,0.0225098493539194,0.1208599782235151,-0.0983501288695957,existing results
Hg6Pb6Ho,0.0407484445588951,0.1362949510355361,-0.095546506476641,existing results
Hg6Pb6Er,0.0375190867463474,0.1288543045765752,-0.0913352178302277,existing results
Hg6Pb6Tm,0.0425747733455016,0.1344270843596024,-0.0918523110141007,existing results
Hg6Pb6Yb,-0.0292647853158716,-0.0292647853158716,0.0,existing results
Hg6Pb6Lu,0.0406799249781273,0.1053742983309927,-0.0646943733528654,existing results
Hg6Pb6Th,0.0482410739188326,0.1205298809688036,-0.0722888070499709,existing results
Hg6Pb6Pa,0.1455335482905609,0.1409003556851469,0.0046331926054139,existing results
Hg6Pb6U,0.1829237930920879,0.1715859996940535,0.0113377933980343,examples cache
Hg6Pb6Np,0.1309949751364063,0.1198399542496361,0.0111550208867701,existing results
Hg6Pb6Pu,0.0654234015010666,0.0520952336001701,0.0133281679008964,existing results
