iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
128,116,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
129,117,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
130,118,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
131,119,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
132,120,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
133,121,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
134,122,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
135,123,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
136,124,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
137,125,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
138,126,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
139,127,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
140,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
141,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
142,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
143,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
144,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
145,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
146,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
147,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
148,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
149,128,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
150,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
151,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
152,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
153,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
154,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
155,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
156,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
157,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
158,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
159,129,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
160,130,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
161,131,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
162,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
163,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
164,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
165,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
166,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
167,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
168,132,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
169,133,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
170,133,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
171,133,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
172,133,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
173,133,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
174,134,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
175,134,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
176,135,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
177,135,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
178,135,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
179,135,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
180,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
181,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
182,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
183,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
184,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
185,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
186,136,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
187,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
188,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
189,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
190,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
191,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
192,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
193,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
194,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
195,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
196,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
197,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
198,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
199,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
200,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
201,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
202,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
203,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
204,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
205,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
206,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
207,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
208,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
209,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
210,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
211,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
212,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
213,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
214,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
215,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
216,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
217,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
218,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
219,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
220,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
221,137,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
222,138,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
223,138,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
224,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
225,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
226,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
227,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
228,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
229,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
230,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
231,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
232,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
233,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
234,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
235,139,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
236,140,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
237,141,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
238,142,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
239,143,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
240,144,2.661751508014246,-0.5472934702938997,0.1550875017429664,Ge6PrTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
